    0.513255639999269708E+00    0.578486089383755120E+00    0.495769480176300348E+00    0.650595142746656752E+00    0.447438678238623266E+00    0.562501299749919914E+00    0.729113422672245992E+00   -0.765769855515027231E+01
    0.493577337991858767E+00    0.632106472289796439E+00    0.543076373809400659E+00    0.594776791962962625E+00    0.543062061953244690E+00    0.544699922230492350E+00    0.770709507856080056E+00   -0.765763851077484414E+01
    0.499833216700467042E+00    0.605228623635859608E+00    0.519711153920276447E+00    0.625415649045129474E+00    0.462002978199179182E+00    0.550190069219612554E+00    0.758495976109329173E+00   -0.765511770400744940E+01
    0.505131701249242782E+00    0.575673648584502540E+00    0.500671814645141988E+00    0.643448958772783297E+00    0.443845400835038928E+00    0.569710343623615056E+00    0.738407673711922508E+00   -0.764875020393684846E+01
    0.492924096770551434E+00    0.642718890180551616E+00    0.538262205344529399E+00    0.608820055990165421E+00    0.489421446385565617E+00    0.531060619452022653E+00    0.767498267615745466E+00   -0.764851329172765304E+01
    0.496808248196362268E+00    0.622989266942566400E+00    0.517388502047286036E+00    0.625270733404581391E+00    0.471123737872492565E+00    0.538106675691379155E+00    0.751262047662568433E+00   -0.764214764230251831E+01
    0.496078965862821297E+00    0.621015394114041386E+00    0.526725986535430235E+00    0.627848753873669119E+00    0.492558961405450135E+00    0.542869714213666477E+00    0.761926239461279686E+00   -0.764144297329043276E+01
    0.496740847185694279E+00    0.632023005283151473E+00    0.542758027309848678E+00    0.588686234982029433E+00    0.555119779487077247E+00    0.546976604452105053E+00    0.767011299025219695E+00   -0.763680713700341940E+01
    0.502897668335918757E+00    0.577094314886659521E+00    0.498113940442840575E+00    0.614228753898380497E+00    0.468147930323719541E+00    0.567582955036774695E+00    0.730756690990846725E+00   -0.763426643688057549E+01
    0.501882170595073895E+00    0.590606071772074248E+00    0.515091755408831786E+00    0.617480357674675906E+00    0.499569970889629178E+00    0.566615579215345666E+00    0.747137256890747947E+00   -0.763286620430400298E+01
    0.495775122285228409E+00    0.667371533436998510E+00    0.560957492284893888E+00    0.578348793288453455E+00    0.536550214344630128E+00    0.520001869040895848E+00    0.777482205320534470E+00   -0.763178922457697695E+01
    0.496930202600947057E+00    0.623659824507638461E+00    0.539431672235445858E+00    0.591010944323967502E+00    0.515343092569782613E+00    0.553696172957072075E+00    0.766053391314370669E+00   -0.763165561675791704E+01
    0.506696515531487646E+00    0.578578198234690255E+00    0.504928637560294824E+00    0.649610767785513854E+00    0.449485145749817794E+00    0.563585080195701416E+00    0.746123862278128436E+00   -0.762777183726612229E+01
    0.503725015797550801E+00    0.595450864497854671E+00    0.506926220581074616E+00    0.630810813804780324E+00    0.476013787204966954E+00    0.562846867775490534E+00    0.735240064845655183E+00   -0.762410337840174446E+01
    0.484808835612370925E+00    0.659229325112166253E+00    0.565521585811945560E+00    0.551214809912710324E+00    0.577397269485767417E+00    0.530579737011601105E+00    0.779643605926829020E+00   -0.762231150182632078E+01
    0.501960652303325094E+00    0.629073585144480862E+00    0.536360860769771963E+00    0.592351042483613921E+00    0.542613615020313911E+00    0.547233915985742558E+00    0.760898050042904894E+00   -0.762145749674980966E+01
    0.513772299459972159E+00    0.568722625780443414E+00    0.496415030867435825E+00    0.653281653593766443E+00    0.455225808627155337E+00    0.570836279500494759E+00    0.731360753420423948E+00   -0.761656744303620759E+01
    0.493394036351413379E+00    0.626553757662108302E+00    0.524426275528406927E+00    0.617397747551959974E+00    0.495466022594883815E+00    0.540104037019581207E+00    0.756399061146663554E+00   -0.761580226117400372E+01
    0.501662321793324373E+00    0.590711992906094774E+00    0.515341291621940201E+00    0.622316671397890375E+00    0.497361440966836099E+00    0.564069568065268867E+00    0.750425424584886147E+00   -0.761404074642654294E+01
    0.488194413120870196E+00    0.661347791358855575E+00    0.559925564829008127E+00    0.559193694484162562E+00    0.565303081829090392E+00    0.525105216647845596E+00    0.777792145712054794E+00   -0.761316032888508420E+01
    0.503761863266409149E+00    0.606108828888090478E+00    0.511672279340774305E+00    0.598394545797042876E+00    0.472899248396508820E+00    0.554057548840097946E+00    0.741708496153641650E+00   -0.761175698112729116E+01
    0.510051163902353277E+00    0.560604333846643543E+00    0.494686250455843857E+00    0.667717791919905990E+00    0.406644373608725740E+00    0.572215272499961070E+00    0.735730875537781381E+00   -0.760735531063288306E+01
    0.509454582704457759E+00    0.557614513474799622E+00    0.487373899647338404E+00    0.655121995039183336E+00    0.409525553601726378E+00    0.574249136954001704E+00    0.720689926331930519E+00   -0.760657373418318983E+01
    0.499571709486783033E+00    0.631421915746605666E+00    0.522836784949195610E+00    0.594245034367166913E+00    0.505271563713916683E+00    0.541755107843476247E+00    0.749870528000977088E+00   -0.760482795804151657E+01
    0.507737769842070197E+00    0.595804343151978832E+00    0.508193429290061616E+00    0.605658836302672032E+00    0.489905984101605296E+00    0.560294595142358576E+00    0.737894667003792137E+00   -0.760458367637587429E+01
    0.508957755098009557E+00    0.587293485692491735E+00    0.500617568300080862E+00    0.660000986187308403E+00    0.447051393675602260E+00    0.556433948839246573E+00    0.738759709782521701E+00   -0.760174255294618550E+01
    0.508442900948949617E+00    0.576867513854604774E+00    0.494535415575314330E+00    0.635907815694857326E+00    0.446895304885761735E+00    0.561745401254212240E+00    0.728755970274521991E+00   -0.759612110167737242E+01
    0.494577802817641687E+00    0.650730380390798335E+00    0.536078986393988544E+00    0.584928297083241899E+00    0.541219115902302761E+00    0.533451205180822452E+00    0.754083439358206542E+00   -0.759399389799387148E+01
    0.509802662697035003E+00    0.558433566540724846E+00    0.489735797556451635E+00    0.635549316205732073E+00    0.439354185090491567E+00    0.574372421492873486E+00    0.724169404890945723E+00   -0.758859664828861025E+01
    0.510157587111219279E+00    0.579831363874304562E+00    0.495860582843772213E+00    0.659834043340179255E+00    0.430599935615372575E+00    0.564086441415110995E+00    0.731372745145290382E+00   -0.758289299107411274E+01
    0.492278535609752821E+00    0.608190920432582605E+00    0.522941116555183938E+00    0.599517517825411184E+00    0.499923271791602786E+00    0.554509147766953703E+00    0.755978567323115302E+00   -0.758083443977061933E+01
    0.494353715620365508E+00    0.611782042328556264E+00    0.513853544924458561E+00    0.618281431776717794E+00    0.475603889952673553E+00    0.546374303958566787E+00    0.748216147096636197E+00   -0.758060147991840605E+01
    0.487383342462084757E+00    0.661093250222436701E+00    0.574483638977790645E+00    0.543800076905715746E+00    0.590862230108335496E+00    0.531170000350857152E+00    0.785509305235577049E+00   -0.757970933555682347E+01
    0.505145162330497000E+00    0.565855331474038992E+00    0.499045645489403056E+00    0.646144159564402409E+00    0.445151405062861938E+00    0.573975082832524408E+00    0.734869988273395891E+00   -0.757951415078793556E+01
    0.506271831783929760E+00    0.588138409402201523E+00    0.509540406996911499E+00    0.649419242027798771E+00    0.473820036744226902E+00    0.562779085978761806E+00    0.745330346408527356E+00   -0.757388038175928191E+01
    0.501671471488772780E+00    0.612026564344857471E+00    0.525290417736283821E+00    0.626050152410308147E+00    0.470402304266166194E+00    0.549006911011745036E+00    0.760209163341299510E+00   -0.757237291737179241E+01
    0.494344127729882288E+00    0.638377644956691026E+00    0.544816187829694432E+00    0.565407672940664519E+00    0.545033910926947751E+00    0.542480756763355276E+00    0.765224904793447736E+00   -0.757173588616948745E+01
    0.493332390081279049E+00    0.645365741379641977E+00    0.541909547100867361E+00    0.570723803018462150E+00    0.516972369432989298E+00    0.535255747898670808E+00    0.763047366394321136E+00   -0.757088229287807213E+01
    0.499225157365844163E+00    0.622324340482795946E+00    0.530028176575164101E+00    0.604660455572698652E+00    0.521273051980910895E+00    0.545553761295614059E+00    0.762560915480138712E+00   -0.756888971544505740E+01
    0.489428150499026826E+00    0.660112266845682027E+00    0.563795263272197977E+00    0.548174379439259507E+00    0.593189809227856912E+00    0.530857873484874676E+00    0.775648363732576396E+00   -0.756205519821644856E+01
    0.492678710053484792E+00    0.661052312359263428E+00    0.562548281402072359E+00    0.555700174761954879E+00    0.589926724506824818E+00    0.532726861277210695E+00    0.772297514300328780E+00   -0.756142190893361743E+01
    0.493534150024681983E+00    0.610395012883900634E+00    0.523837187732938636E+00    0.603853219243433936E+00    0.503584193855967754E+00    0.551674365204748662E+00    0.758804276607340400E+00   -0.755742898037570221E+01
    0.488585441514879038E+00    0.682361111601433090E+00    0.575506619573361133E+00    0.551007038686665229E+00    0.572377691638821462E+00    0.515958964373759876E+00    0.778589846313243683E+00   -0.754766283153652751E+01
    0.497430730183102632E+00    0.635151354925378664E+00    0.526143049810656738E+00    0.575141756571961760E+00    0.518251885765947273E+00    0.543582035913415362E+00    0.746160131947981475E+00   -0.754611834951839455E+01
    0.501168518478588343E+00    0.595703046330983588E+00    0.514621661644795059E+00    0.616504445673816126E+00    0.453954519923782995E+00    0.561145417808844749E+00    0.748973757496991910E+00   -0.754512724862781337E+01
    0.499959886895190497E+00    0.654802650477876336E+00    0.541778398918820070E+00    0.594933411583123739E+00    0.528573782897527544E+00    0.528858127022662328E+00    0.760652478776098429E+00   -0.753736154623823218E+01
    0.493015703396758653E+00    0.666961955730964395E+00    0.553842718736163753E+00    0.554023469995649331E+00    0.574587247332605133E+00    0.525301893328238845E+00    0.764455473016532494E+00   -0.753295081569551250E+01
    0.496985518755868605E+00    0.647307367218272978E+00    0.544527380378210801E+00    0.596819566615741315E+00    0.501771284319630695E+00    0.529951756471692237E+00    0.771931975502927803E+00   -0.753108503909124138E+01
    0.503389487744246300E+00    0.593445902911568512E+00    0.505493924377004689E+00    0.630456477410582306E+00    0.466402859146669013E+00    0.554284618876943802E+00    0.743862081163071398E+00   -0.752980436161863587E+01
    0.495114523148563079E+00    0.612598212138658837E+00    0.517355874721368014E+00    0.621815676076390544E+00    0.469586499645321898E+00    0.550838015626517685E+00    0.749508193594848771E+00   -0.752830357721671373E+01
    0.489332057608674098E+00    0.665180791219691203E+00    0.557880749760558348E+00    0.549349361968139771E+00    0.564019170133332914E+00    0.528437051993173701E+00    0.767285318957956375E+00   -0.752539918199834634E+01
    0.499095998953670184E+00    0.627925917860076011E+00    0.524201203537800642E+00    0.607396287645736166E+00    0.488111239182210555E+00    0.539466026327409032E+00    0.751936430162584490E+00   -0.752473099940604495E+01
    0.508957696106324131E+00    0.570563877605398950E+00    0.502792495197865841E+00    0.645399412835258035E+00    0.432642199884974210E+00    0.573465725077262678E+00    0.741423874314011466E+00   -0.752390959867761300E+01
    0.509752327345272094E+00    0.585306975370611826E+00    0.496611667887715658E+00    0.631467625540918620E+00    0.462198199682804678E+00    0.562758749242592060E+00    0.728928346839529673E+00   -0.751671651016704345E+01
    0.513646570180576467E+00    0.574847659509533315E+00    0.497594400153110628E+00    0.647797749950868584E+00    0.456162683353005027E+00    0.567722070736975781E+00    0.733100232153336973E+00   -0.751611467720138116E+01
    0.493416302747134439E+00    0.621163295463785681E+00    0.530994634111490171E+00    0.617070326993982898E+00    0.509584761090041694E+00    0.546663176874598755E+00    0.762266516983761466E+00   -0.751450029020523935E+01
    0.499703198878720944E+00    0.641655873460894588E+00    0.541065017043753427E+00    0.604412120544389531E+00    0.525710726678091378E+00    0.538603559392715980E+00    0.765471499319717474E+00   -0.751230502088792029E+01
    0.491254967816124544E+00    0.638264202624031496E+00    0.533951528835970968E+00    0.578417747587263498E+00    0.533365926158400283E+00    0.535627690385725108E+00    0.759612116740173926E+00   -0.751130211068668618E+01
