    0.490687058987705482E+00    0.662497209055135206E+00    0.560363652526295053E+00    0.574381866059063495E+00    0.551693721678734095E+00    0.526321651694360182E+00    0.775868285380289957E+00   -0.414919533820523068E+01
    0.505021348654336677E+00    0.600058270229250290E+00    0.508803649802376912E+00    0.631345404873899341E+00    0.448691323204913839E+00    0.555405250391584504E+00    0.741930245893023921E+00   -0.414866482888558963E+01
    0.505021348654336677E+00    0.600058270229250290E+00    0.508803649802376912E+00    0.631345404873899341E+00    0.448691323204913839E+00    0.555405250391584504E+00    0.741930245893023921E+00   -0.414866482888558963E+01
    0.498321894473858218E+00    0.625575512445829096E+00    0.525060163151351733E+00    0.584859218302483441E+00    0.512574552620871815E+00    0.546202219146100010E+00    0.751884271745990929E+00   -0.414853297971533319E+01
    0.501999931480040407E+00    0.592512060052698408E+00    0.508193988193700541E+00    0.620532783285549838E+00    0.470792834616352129E+00    0.559946101146979847E+00    0.743920477517703516E+00   -0.414764170962844503E+01
    0.498883096518474345E+00    0.599724876134659524E+00    0.510640959331437938E+00    0.617191204129285631E+00    0.463835976863430588E+00    0.555632696884074018E+00    0.744293385392293838E+00   -0.414721497857871402E+01
    0.490672437661816341E+00    0.656820683096737246E+00    0.558182357969089882E+00    0.572593479409963191E+00    0.559126828143472698E+00    0.530358431301563904E+00    0.774109144944119087E+00   -0.414698397350295522E+01
    0.501889455419233688E+00    0.619858837247225236E+00    0.524658826872905881E+00    0.611148260603443627E+00    0.507504908832924539E+00    0.550721930298900486E+00    0.751265515630541114E+00   -0.414685049011150930E+01
    0.508009419102217863E+00    0.585306564957657205E+00    0.501066030522234529E+00    0.644535997717707421E+00    0.444744660934424108E+00    0.559618367377774040E+00    0.736486214364669212E+00   -0.414625160376260915E+01
    0.495608893070811574E+00    0.645507898248525058E+00    0.543810390241499020E+00    0.589887270446817435E+00    0.528064475803921018E+00    0.536148308731936640E+00    0.764247469419447434E+00   -0.414612545744333794E+01
    0.502487885793505340E+00    0.600141844088464493E+00    0.516742250202985920E+00    0.631975374811783563E+00    0.481362895777615318E+00    0.557021636312699964E+00    0.752648097271386929E+00   -0.414600605615069195E+01
    0.501565056844878843E+00    0.612855413690997386E+00    0.523933686667682808E+00    0.598279262945345613E+00    0.498163644611598122E+00    0.554972884925329257E+00    0.753545346650411507E+00   -0.414596675180637497E+01
    0.495002550740835101E+00    0.621973615912478572E+00    0.527624259618447611E+00    0.608292961722324721E+00    0.509857982134062970E+00    0.545968246774350852E+00    0.757159419668643308E+00   -0.414566325250514822E+01
    0.501096480529386046E+00    0.624840664914757649E+00    0.517957279779476143E+00    0.608498202020485435E+00    0.487701128838206877E+00    0.541387281404598464E+00    0.746055136758208115E+00   -0.414464273334624078E+01
    0.494218326898467952E+00    0.638418222679994596E+00    0.539448339407365696E+00    0.580125812428671228E+00    0.544146211031987459E+00    0.539182425218438399E+00    0.763990486696373705E+00   -0.414319940249785468E+01
    0.502596366603745182E+00    0.583183947230910937E+00    0.506415468332642171E+00    0.630310638366496478E+00    0.463388822927778499E+00    0.567345061540332041E+00    0.741600288994733070E+00   -0.414274598137072836E+01
    0.501120537186449888E+00    0.608952240387275578E+00    0.508345800904240086E+00    0.618928203118663034E+00    0.473780226866897580E+00    0.550784947641365763E+00    0.738616024351303468E+00   -0.414246229275462863E+01
    0.502434181882313924E+00    0.584492476599482669E+00    0.506291954665100796E+00    0.632843250756104037E+00    0.462503982224483412E+00    0.566036429376872707E+00    0.741818439164285914E+00   -0.414224852431554424E+01
    0.503943398282574395E+00    0.604202302529459945E+00    0.518172043438444252E+00    0.627440398186546178E+00    0.469998402941233462E+00    0.553680168971455666E+00    0.754125627704241963E+00   -0.414169798103848841E+01
    0.497803087232772057E+00    0.610666797792883242E+00    0.518201545160813293E+00    0.607500997749794158E+00    0.504101674698610225E+00    0.551379541391461614E+00    0.750493303945584000E+00   -0.414112251499025597E+01
    0.492305695099647000E+00    0.648641169820644459E+00    0.558474683807248407E+00    0.574583025395872249E+00    0.545693312215507431E+00    0.536155962195403735E+00    0.778055511854811810E+00   -0.414070025133402719E+01
    0.497991534622898080E+00    0.631438553970883887E+00    0.525861545719497614E+00    0.582808149768113348E+00    0.522334177702040714E+00    0.543785896559006443E+00    0.748790551299008400E+00   -0.414054748720614452E+01
    0.504691121911319707E+00    0.598878816392582558E+00    0.510965715498062800E+00    0.620706032884576819E+00    0.487688509432006090E+00    0.560403762506067937E+00    0.740013112562738828E+00   -0.414000591909301185E+01
    0.504691121911319707E+00    0.598878816392582558E+00    0.510965715498062800E+00    0.620706032884576819E+00    0.487688509432006090E+00    0.560403762506067937E+00    0.740013112562738828E+00   -0.414000591909301185E+01
    0.500261778799891532E+00    0.617033120466791596E+00    0.520670274764959196E+00    0.620824213438372352E+00    0.467869152912632480E+00    0.544891749037524575E+00    0.754564055758763730E+00   -0.413667123096901435E+01
    0.497585796884686737E+00    0.604537428584833836E+00    0.518888176900285436E+00    0.606041744761095513E+00    0.493829090636552448E+00    0.556767677348004697E+00    0.752401474936717496E+00   -0.413656817961313905E+01
    0.493376506144489635E+00    0.636137709433347909E+00    0.539050249399404935E+00    0.578481950109880017E+00    0.538115528440604285E+00    0.541570718154109398E+00    0.764344462965847127E+00   -0.413608539815071730E+01
    0.493376506144489635E+00    0.636137709433347909E+00    0.539050249399404935E+00    0.578481950109880017E+00    0.538115528440604285E+00    0.541570718154109398E+00    0.764344462965847127E+00   -0.413608539815071730E+01
    0.496550843068745529E+00    0.627751224687233877E+00    0.524568949787966754E+00    0.590546128202895759E+00    0.517690643333144185E+00    0.541915069114908055E+00    0.752324682672161349E+00   -0.413573942621403212E+01
    0.496550843068745529E+00    0.627751224687233877E+00    0.524568949787966754E+00    0.590546128202895759E+00    0.517690643333144185E+00    0.541915069114908055E+00    0.752324682672161349E+00   -0.413573942621403212E+01
    0.499918771961892938E+00    0.617874967710446699E+00    0.526979407706720804E+00    0.601209688311055812E+00    0.502689299578833904E+00    0.553992613435157155E+00    0.754608755223610039E+00   -0.413483782243212605E+01
    0.496889640606355432E+00    0.648002137686220170E+00    0.539802432347300520E+00    0.590075229265532353E+00    0.530090011743372003E+00    0.532245714721737984E+00    0.762865747583447384E+00   -0.413257262124012037E+01
    0.495932123197045827E+00    0.634744007960600487E+00    0.537763148049894668E+00    0.588603467188324792E+00    0.533306728153806309E+00    0.545480542763889242E+00    0.759734079795775674E+00   -0.413201330056538030E+01
    0.497666259505761210E+00    0.636332188170269597E+00    0.529339643150327332E+00    0.593246854200719209E+00    0.501246052934012587E+00    0.540150658229528902E+00    0.753235592632805706E+00   -0.413027871911300259E+01
    0.491686396358260336E+00    0.654469468607333238E+00    0.551868072374548158E+00    0.572619676199687233E+00    0.554914504288317234E+00    0.529467274339889271E+00    0.771394057707395442E+00   -0.412976012456196617E+01
    0.502252386575964049E+00    0.609356922117712196E+00    0.511906290196337599E+00    0.628388558749882753E+00    0.458418996715311111E+00    0.549878340697029899E+00    0.743653328049238782E+00   -0.412907019549789123E+01
    0.499130005715629321E+00    0.632350244717455934E+00    0.534540016792924955E+00    0.587074393942920048E+00    0.533835041683557887E+00    0.542769086880070750E+00    0.759778778654251807E+00   -0.412858947042573909E+01
    0.505578563118245450E+00    0.603349175109226143E+00    0.507935353695148972E+00    0.630688347841841912E+00    0.476424799653671349E+00    0.554671350079489867E+00    0.738249255687937755E+00   -0.412850458941649201E+01
    0.490307269682343727E+00    0.649486723913600184E+00    0.552722754957294393E+00    0.563101550292719244E+00    0.552265317086195529E+00    0.535864391382030680E+00    0.771110770158296877E+00   -0.412819673018282618E+01
    0.493917672338688385E+00    0.643815688731504188E+00    0.544305400725604405E+00    0.582749633242334752E+00    0.534138749303057381E+00    0.533782890381018338E+00    0.769229768983581086E+00   -0.412745872850102113E+01
    0.501214100951330788E+00    0.609499880329127497E+00    0.522235114554326252E+00    0.609905407810105826E+00    0.481974639068931399E+00    0.552651393470303232E+00    0.756240498798284144E+00   -0.412603003813159486E+01
    0.501214100951330788E+00    0.609499880329127497E+00    0.522235114554326252E+00    0.609905407810105826E+00    0.481974639068931399E+00    0.552651393470303232E+00    0.756240498798284144E+00   -0.412603003813159486E+01
    0.494167045659525461E+00    0.625292644304136558E+00    0.526810286075999779E+00    0.590664149546332728E+00    0.507152834199802061E+00    0.547934092002341333E+00    0.752819726563191405E+00   -0.412565868735310382E+01
    0.509672213178288147E+00    0.579501693786183436E+00    0.499780934374768671E+00    0.647712151008971726E+00    0.448743327819329019E+00    0.564307626195267420E+00    0.736301250204486002E+00   -0.412462672422646559E+01
    0.500974426942698670E+00    0.613807400050137009E+00    0.524285585832633183E+00    0.598403330314530080E+00    0.507513009828599149E+00    0.554636460993755964E+00    0.751658031079639577E+00   -0.412459549234317713E+01
    0.494454147122977750E+00    0.625003527156414718E+00    0.533695470161218100E+00    0.585544158849851226E+00    0.515215405051019482E+00    0.550064057963661313E+00    0.760036149311288711E+00   -0.412432141507375860E+01
    0.499865091240386750E+00    0.598866078952124736E+00    0.508137595461772507E+00    0.619378544288455624E+00    0.463573678906149311E+00    0.554879858468956266E+00    0.741268303769671677E+00   -0.412323311710047413E+01
    0.494934264708095206E+00    0.630443464851184077E+00    0.524286705089097915E+00    0.590846063208061767E+00    0.509912561031240719E+00    0.541936980638157761E+00    0.749217667288371691E+00   -0.412316723173392319E+01
    0.496539675214240417E+00    0.653733079278796314E+00    0.549415813594734459E+00    0.576226842265977202E+00    0.549408263273649666E+00    0.532284637648672732E+00    0.767499755195706457E+00   -0.412205777947148633E+01
    0.501386475812537591E+00    0.595557403430213794E+00    0.510757331258642089E+00    0.622672994580931283E+00    0.472422979764390349E+00    0.562220887315184825E+00    0.741613911591457953E+00   -0.412032076837197181E+01
    0.501386475812537591E+00    0.595557403430213794E+00    0.510757331258642089E+00    0.622672994580931283E+00    0.472422979764390349E+00    0.562220887315184825E+00    0.741613911591457953E+00   -0.412032076837197181E+01
    0.504743928553272436E+00    0.597170277607560362E+00    0.511077611325241654E+00    0.619541020841059109E+00    0.486763408856683955E+00    0.558759177921869687E+00    0.742501058102420064E+00   -0.411987129914608907E+01
    0.495360125222853498E+00    0.646886623249993353E+00    0.538208418507114539E+00    0.596454790740795215E+00    0.523488663212980931E+00    0.531245639899401656E+00    0.761828806603834230E+00   -0.411957391317432897E+01
    0.501679256200036616E+00    0.611950273633329989E+00    0.519399505761357294E+00    0.620583227797699033E+00    0.486048802358114207E+00    0.553978049382218618E+00    0.750021443028553003E+00   -0.411950896669368127E+01
    0.504279861383734485E+00    0.608635473950128514E+00    0.515550278986600219E+00    0.624276962254103229E+00    0.480098841662552900E+00    0.549958519289905690E+00    0.750307331668624289E+00   -0.411898973913098843E+01
    0.503218527897116408E+00    0.590390403751205328E+00    0.508270321329413743E+00    0.628663491502904126E+00    0.460049570692337650E+00    0.562160802636283652E+00    0.744568061085568833E+00   -0.411779981310282217E+01
    0.503218527897116408E+00    0.590390403751205328E+00    0.508270321329413743E+00    0.628663491502904126E+00    0.460049570692337650E+00    0.562160802636283652E+00    0.744568061085568833E+00   -0.411779981310282217E+01
    0.497750207726361471E+00    0.633315751568489960E+00    0.531619391186822332E+00    0.609632750839017912E+00    0.500506276667576078E+00    0.540799149557792402E+00    0.759628053802186676E+00   -0.411743130348745456E+01
